Title,URL,Upload Date,Views
"المحاضرة الخامسة | تشغيل محاكي أندرويد بدون أندرويد ستوديو – الطريقة الأسرع والأنسب للمطورين!","https://www.youtube.com/watch?v=E2MNWTwaESQ&list=PLhgtN5PV5kNRNzE4BiFBxSDcih4eiUymb&index=1&pp=iAQB","N/A","N/A"
"كيفية بناء Android خاص بك من الصفر | Build Android AOSP From Scratch","https://www.youtube.com/watch?v=m46wJGOAMCE&list=PLhgtN5PV5kNRNzE4BiFBxSDcih4eiUymb&index=2&pp=iAQB","N/A","N/A"
"المحاضرة التانية | ما هو ROM و Custom ROM و Stock","https://www.youtube.com/watch?v=bue23MqWawU&list=PLhgtN5PV5kNRNzE4BiFBxSDcih4eiUymb&index=3&pp=iAQB","N/A","N/A"
"المحاضرة الثالثة | تنصيب  Custom ROM / Stock ROM بنفسك","https://www.youtube.com/watch?v=-T7D8GVE11c&list=PLhgtN5PV5kNRNzE4BiFBxSDcih4eiUymb&index=4&pp=iAQB","N/A","N/A"
"مقدمة الكورس | Android Architecture and Ecosystem","https://www.youtube.com/watch?v=8U9_wWLCgqA&list=PLhgtN5PV5kNRNzE4BiFBxSDcih4eiUymb&index=5&pp=iAQB","N/A","N/A"
"المحاضرة الاولي | بنية نظام الاندرويد من الصفر","https://www.youtube.com/watch?v=12XjDpsNzJ8&list=PLhgtN5PV5kNRNzE4BiFBxSDcih4eiUymb&index=6&pp=iAQB0gcJCU0KAYcqIYzv","N/A","N/A"
