Title,URL,Upload Date,Views
"Tryhackme - Linux Fundamentals Part 1 - بالعربي","https://www.youtube.com/watch?v=TpAnULPzHgc&list=PLe4OB7kyojis19t0P3jU9TtLsf41yayEn&index=1&pp=iAQB0gcJCU0KAYcqIYzv","N/A","N/A"
"Tryhackme - Linux Fundamentals Part 2 - بالعربي","https://www.youtube.com/watch?v=0oPWRUucS4A&list=PLe4OB7kyojis19t0P3jU9TtLsf41yayEn&index=2&pp=iAQB","N/A","N/A"
"Tryhackme - Linux Fundamentals Part 3 - بالعربي","https://www.youtube.com/watch?v=WouLj1h6c84&list=PLe4OB7kyojis19t0P3jU9TtLsf41yayEn&index=3&pp=iAQB","N/A","N/A"
"Tryhackme - Linux Shells - بالعربي","https://www.youtube.com/watch?v=cpreM2KdyUE&list=PLe4OB7kyojis19t0P3jU9TtLsf41yayEn&index=4&pp=iAQB","N/A","N/A"
