Title,URL,Upload Date,Views
"Laravel 12: Vibe Coding with Cursor 🟠😎 | احترف بناء الباك اند باستخدام كورسور - محرر الأكواد الذكي","https://www.youtube.com/watch?v=-cK6d9_FGGc&list=PL8q8h6vqfkSUqEs_Ziqoeq_meU-YeWaUA&index=1&pp=iAQB","N/A","N/A"
"كورس شرح بي اتش بي متكامل في 6 ساعات | PHP Full Course in 6 Hours (Arabic)","https://www.youtube.com/watch?v=qmvjwRbtNww&list=PL8q8h6vqfkSUqEs_Ziqoeq_meU-YeWaUA&index=2&pp=iAQB","N/A","N/A"
