Title,URL,Upload Date,Views
"SSRF Hacking Masterclass: Real Bypasses, PoCs & Hidden Techniques (30K Subscribers Special) | 2025","https://www.youtube.com/watch?v=FwahyqRna5k&list=PLrQwMS8b1fmR2oXI2DEXXZk65yQmc0LqW&index=1&pp=iAQB","N/A","N/A"
"BUG BOUNTY: SERVER SIDE REQUEST FORGERY | LIVE WEBSITE | 2023","https://www.youtube.com/watch?v=Obu2sMfEiT4&list=PLrQwMS8b1fmR2oXI2DEXXZk65yQmc0LqW&index=2&pp=iAQB","N/A","N/A"
"SSRF EXPLOITATION: FILE DISCLOSURE | 2023 | BUG BOUNTY","https://www.youtube.com/watch?v=qATIkiBUskI&list=PLrQwMS8b1fmR2oXI2DEXXZk65yQmc0LqW&index=3&pp=iAQB","N/A","N/A"
"BUG BOUNTY: EXPLOITING SSRF WITH AUTOMATION | 2023","https://www.youtube.com/watch?v=fR_AOMfgbNU&list=PLrQwMS8b1fmR2oXI2DEXXZk65yQmc0LqW&index=4&pp=iAQB","N/A","N/A"
