Title,URL,Upload Date,Views
"Unrestricted File Upload Vulnerability P1 |  Mutillidae OWASP Lab","https://www.youtube.com/watch?v=dFSTFTgdQ-Q&list=PLqM63j87R5p77_vK-eL9eFbhz6BJ1Av7r&index=1&pp=iAQB","N/A","N/A"
"Local File Inclusion Vulnerability Explained | EP1 |  Mutillidae OWASP Lab","https://www.youtube.com/watch?v=AALacSN2SRw&list=PLqM63j87R5p77_vK-eL9eFbhz6BJ1Av7r&index=2&pp=iAQB","N/A","N/A"
"Insecure Direct Object Reference Vulnerability Explained | EP1 | Mutillidae OWASP Lab","https://www.youtube.com/watch?v=f9yA_pY5u78&list=PLqM63j87R5p77_vK-eL9eFbhz6BJ1Av7r&index=3&pp=iAQB","N/A","N/A"
"Reflected Cross Site Scripting Vulnerability Explained | EP1 | Mutillidae OWASP Lab","https://www.youtube.com/watch?v=PBG3ILCVous&list=PLqM63j87R5p77_vK-eL9eFbhz6BJ1Av7r&index=4&pp=iAQB","N/A","N/A"
"Stored Cross Site Scripting XSS Vulnerability Explained | EP2 | Mutillidae Lab","https://www.youtube.com/watch?v=WzskKafhRRE&list=PLqM63j87R5p77_vK-eL9eFbhz6BJ1Av7r&index=5&pp=iAQB","N/A","N/A"
"Cross Site Request Forgery CSRF Vulnerability Explained | EP1 | DVWA Lab","https://www.youtube.com/watch?v=p3q4dyMzrOQ&list=PLqM63j87R5p77_vK-eL9eFbhz6BJ1Av7r&index=6&pp=iAQB","N/A","N/A"
"Command Injection Vulnerability Explained | EP1 | Mutillidae OWASP Lab","https://www.youtube.com/watch?v=lBsPmWCdz1E&list=PLqM63j87R5p77_vK-eL9eFbhz6BJ1Av7r&index=7&pp=iAQB","N/A","N/A"
