Title,URL,Upload Date,Views
"1 - Introduction to Cryptography | Groups [Arabic]","https://www.youtube.com/watch?v=9bNUAnw9ByM&list=PLIbGq1hXEaqHzwuQLkreSvTejJpQMlDYN&index=1&pp=iAQB","N/A","N/A"
"2 - Introduction to Cryptography | Modular arithmetic & GCD [Arabic]","https://www.youtube.com/watch?v=bzMFaB-d5gA&list=PLIbGq1hXEaqHzwuQLkreSvTejJpQMlDYN&index=2&pp=iAQB","N/A","N/A"
"3 - Introduction to Cryptography | Chinese Remainder Theorem (CRT) [Arabic]","https://www.youtube.com/watch?v=U-UKZNniaqM&list=PLIbGq1hXEaqHzwuQLkreSvTejJpQMlDYN&index=3&pp=iAQB","N/A","N/A"
"4 - Introduction to Cryptography | Symmetric and Asymmetric Encryption , Hash & Encoding [Arabic]","https://www.youtube.com/watch?v=sk5odeztfIA&list=PLIbGq1hXEaqHzwuQLkreSvTejJpQMlDYN&index=4&pp=iAQB","N/A","N/A"
"5 - Introduction to Cryptography | Simple substitution Cipher - Affine Cipher - Hill Cipher [Arabic]","https://www.youtube.com/watch?v=XJHn_CzkcP0&list=PLIbGq1hXEaqHzwuQLkreSvTejJpQMlDYN&index=5&pp=iAQB","N/A","N/A"
"6 - Introduction to Cryptography | RSA public key cryptosystem & Hybrid encryption [Arabic]","https://www.youtube.com/watch?v=OT7xdUwNaRI&list=PLIbGq1hXEaqHzwuQLkreSvTejJpQMlDYN&index=6&pp=iAQB0gcJCU0KAYcqIYzv","N/A","N/A"
"7 - Introduction to Cryptography | Some RSA Attacks (Wiener, Common Modulus, Hasted, small exponent)","https://www.youtube.com/watch?v=mZurDilJ6Ww&list=PLIbGq1hXEaqHzwuQLkreSvTejJpQMlDYN&index=7&pp=iAQB","N/A","N/A"
"8 - Introduction to Cryptography | What is a digital signature & RSA digital signatures [Arabic]","https://www.youtube.com/watch?v=Be_tFoJT0CI&list=PLIbGq1hXEaqHzwuQLkreSvTejJpQMlDYN&index=8&pp=iAQB","N/A","N/A"
