Title,URL,Upload Date,Views
"Directory Browsing Vulenrability and Spidering Explained | OWASP Hackademic | Challenge 001","https://www.youtube.com/watch?v=LsXtOcWf7OE&list=PLqM63j87R5p7_niXG41EeAEfpoVPoNO2-&index=1&pp=iAQB","N/A","N/A"
"Playing with Javascript Methods | OWASP Hackademic | Challenge 002","https://www.youtube.com/watch?v=ZnNmyazfCFk&list=PLqM63j87R5p7_niXG41EeAEfpoVPoNO2-&index=2&pp=iAQB0gcJCU0KAYcqIYzv","N/A","N/A"
"Reflected Cross Site Scripting | EP2 | OWASP Hackademic | Challenge 003","https://www.youtube.com/watch?v=GY6DuXYzuR8&list=PLqM63j87R5p7_niXG41EeAEfpoVPoNO2-&index=3&pp=iAQB","N/A","N/A"
"Practical Encoded Reflected XSS | EP3 | OWASP Hackademic | Challenge 004","https://www.youtube.com/watch?v=hA_lRblz0Ig&list=PLqM63j87R5p7_niXG41EeAEfpoVPoNO2-&index=4&pp=iAQB","N/A","N/A"
"User Agent Spoofing Explained | EP1 |  OWASP Hackademic | Challenge 5","https://www.youtube.com/watch?v=imJYF-t0Nf0&list=PLqM63j87R5p7_niXG41EeAEfpoVPoNO2-&index=5&pp=iAQB","N/A","N/A"
"Playing with Javescript Functions | OWASP Hackademic | Challenge 006","https://www.youtube.com/watch?v=l92Rzztd9FY&list=PLqM63j87R5p7_niXG41EeAEfpoVPoNO2-&index=6&pp=iAQB","N/A","N/A"
"Directory Traversal With Burp Suite | EP1 | OWASP Hackademic | Challenge 007","https://www.youtube.com/watch?v=j65y4DQxivY&list=PLqM63j87R5p7_niXG41EeAEfpoVPoNO2-&index=7&pp=iAQB","N/A","N/A"
"Practical Command Injection with Burp Suite | EP2 | OWASP Hackademic | Challenge 008","https://www.youtube.com/watch?v=yIn6bR21cts&list=PLqM63j87R5p7_niXG41EeAEfpoVPoNO2-&index=8&pp=iAQB0gcJCU0KAYcqIYzv","N/A","N/A"
"HTML Forms Injection Explained | EP1 | OWASP Hackademic | Challenge 10","https://www.youtube.com/watch?v=WGDfWbUDwMA&list=PLqM63j87R5p7_niXG41EeAEfpoVPoNO2-&index=9&pp=iAQB","N/A","N/A"
