Title,URL,Upload Date,Views
"Tryhackme - Metasploit Introduction - بالعربي","https://www.youtube.com/watch?v=xBv4DzCInsI&list=PLe4OB7kyojisF2TdJfHIgJMiQHwrbB_B3&index=1&pp=iAQB","N/A","N/A"
"Tryhackme - Metasploit Exploitation - بالعربي","https://www.youtube.com/watch?v=wcSKGVWJ4TM&list=PLe4OB7kyojisF2TdJfHIgJMiQHwrbB_B3&index=2&pp=iAQB","N/A","N/A"
"Tryhackme - Metasploit Meterpreter - بالعربي","https://www.youtube.com/watch?v=u-RYe4DCb50&list=PLe4OB7kyojisF2TdJfHIgJMiQHwrbB_B3&index=3&pp=iAQB","N/A","N/A"
"Tryhackme - Moniker Link - بالعربي","https://www.youtube.com/watch?v=ru-f1LLQIss&list=PLe4OB7kyojisF2TdJfHIgJMiQHwrbB_B3&index=4&pp=iAQB","N/A","N/A"
"Tryhackme - Eternal Blue - بالعربي","https://www.youtube.com/watch?v=dxxcWg_eY4g&list=PLe4OB7kyojisF2TdJfHIgJMiQHwrbB_B3&index=5&pp=iAQB","N/A","N/A"
