Title,URL,Upload Date,Views
"كورس أساسيات جيت وجيتهاب في 45 دقيقة للمبتدئين | Git & GitHub in 45 mins 🟠","https://www.youtube.com/watch?v=N7qWNQxFq90&list=PL8q8h6vqfkSVTDNjDyckf-GxRmoAyfEoE&index=1&pp=iAQB0gcJCU0KAYcqIYzv","N/A","N/A"
"Git Flow | الطريقة الصحيحة لاستخدام جيت 📙","https://www.youtube.com/watch?v=kGCk48SWFe4&list=PL8q8h6vqfkSVTDNjDyckf-GxRmoAyfEoE&index=2&pp=iAQB","N/A","N/A"
"بناء باك اند لتسجيل دخول المستخدمين في جافاسكريبت | Express.js Register & Login Backend (Arabic)","https://www.youtube.com/watch?v=laMhqQdiCGw&list=PL8q8h6vqfkSVTDNjDyckf-GxRmoAyfEoE&index=3&pp=iAQB","N/A","N/A"
"باك اند لبرنامج مهام يومية باستخدام جافاسكريبت | Express.js To Do List in 30 mins (Arabic)","https://www.youtube.com/watch?v=q88mEO-QY2g&list=PL8q8h6vqfkSVTDNjDyckf-GxRmoAyfEoE&index=4&pp=iAQB","N/A","N/A"
"Docker Practical in 15 mins | دوكر عملي في 15 دقيقة","https://www.youtube.com/watch?v=TsNUchjn-uI&list=PL8q8h6vqfkSVTDNjDyckf-GxRmoAyfEoE&index=5&pp=iAQB","N/A","N/A"
"اكسبرس باك اند للمبتدئين في 30 دقيقة | Express.js Backend For Beginners in 30 mins (Arabic)","https://www.youtube.com/watch?v=DURM6yft8RU&list=PL8q8h6vqfkSVTDNjDyckf-GxRmoAyfEoE&index=6&pp=iAQB","N/A","N/A"
"تايبسكريبت في 15 دقيقة | Typescript in 15 mins","https://www.youtube.com/watch?v=ipBw3f6kaMg&list=PL8q8h6vqfkSVTDNjDyckf-GxRmoAyfEoE&index=7&pp=iAQB","N/A","N/A"
