Title,URL,Upload Date,Views
"Tryhackme - BurpSuite The Basics - بالعربي","https://www.youtube.com/watch?v=XKjRy_FHsxs&list=PLe4OB7kyojiu6i971e9UuRTiKi_Lob6HK&index=1&pp=iAQB","N/A","N/A"
"Tryhackme - BurpSuite Repeater - بالعربي","https://www.youtube.com/watch?v=gnA6V52eSkQ&list=PLe4OB7kyojiu6i971e9UuRTiKi_Lob6HK&index=2&pp=iAQB","N/A","N/A"
"Tryhackme - BurpSuite Intruder - بالعربي","https://www.youtube.com/watch?v=D_flYAQR8ZY&list=PLe4OB7kyojiu6i971e9UuRTiKi_Lob6HK&index=3&pp=iAQB","N/A","N/A"
"Tryhackme - BurpSuite Other Modules - بالعربي","https://www.youtube.com/watch?v=3cbad6lxmE4&list=PLe4OB7kyojiu6i971e9UuRTiKi_Lob6HK&index=4&pp=iAQB","N/A","N/A"
"Tryhackme - BurpSuite Extenions - بالعربي","https://www.youtube.com/watch?v=U_ocrfmWzLs&list=PLe4OB7kyojiu6i971e9UuRTiKi_Lob6HK&index=5&pp=iAQB","N/A","N/A"
