Title,URL,Upload Date,Views
"شرح ثغرة SQL injection بالتفصيل للمبتدئين 💉","https://www.youtube.com/watch?v=tMkS_o_iXOc&list=PLX621demLUSbqhfsi88Be2JFrWmhZ6CfJ&index=1&t=1s&pp=iAQB","N/A","N/A"
"شرح SQL Injection : اختراق المواقع بالتطبيق العملي (LAB 1)💉 | Portswigger","https://www.youtube.com/watch?v=IwNbzcBaIc8&list=PLX621demLUSbqhfsi88Be2JFrWmhZ6CfJ&index=2&pp=iAQB0gcJCU0KAYcqIYzv","N/A","N/A"
"شرح SQL injection : لاختراق صفحة تسجيل الدخول بسهولة (LAB 2)🔥 | Portswigger","https://www.youtube.com/watch?v=kHQDYFo7kDg&list=PLX621demLUSbqhfsi88Be2JFrWmhZ6CfJ&index=3&pp=iAQB","N/A","N/A"
"شرح SQL injection: اختراق المواقع ومعرفة اصدار قاعدة البيانات💉(LAB 3) | Portswigger","https://www.youtube.com/watch?v=jYUFti7uFh4&list=PLX621demLUSbqhfsi88Be2JFrWmhZ6CfJ&index=4&pp=iAQB","N/A","N/A"
"شرح SQL injection : اختراق باسوورد الادمن 🔥 (LAB 4&5) | Portswigger","https://www.youtube.com/watch?v=CzZSCmd1i5Q&list=PLX621demLUSbqhfsi88Be2JFrWmhZ6CfJ&index=5&pp=iAQB","N/A","N/A"
"شرح SQL injection : اختراق صفحات تسجيل الدخول 👨🏻‍💻 (LAB 6&9&10) | Web Security","https://www.youtube.com/watch?v=yy7Q8zEep_I&list=PLX621demLUSbqhfsi88Be2JFrWmhZ6CfJ&index=6&pp=iAQB","N/A","N/A"
"شرح ثغرة Blind SQLi + Out-Of-Band SQLi من الصفر للأحتراف | PortSwigger","https://www.youtube.com/watch?v=Yj71iAGPOzw&list=PLX621demLUSbqhfsi88Be2JFrWmhZ6CfJ&index=7&pp=iAQB","N/A","N/A"
